1.47500000e+03	3.06625864e-09
1.48500000e+03	3.33102072e-09
1.49500000e+03	3.69969936e-09
1.50500000e+03	3.78717189e-09
1.51200000e+03	3.31182907e-09
1.51700000e+03	3.70857369e-09
1.52500000e+03	3.41031630e-09
1.53500000e+03	3.61980177e-09
1.54500000e+03	4.64892776e-09
1.55500000e+03	3.62803489e-09
1.56500000e+03	3.12086952e-09
1.57500000e+03	4.24005783e-09
1.58500000e+03	4.95137611e-09
1.59500000e+03	5.45447702e-09
1.60500000e+03	5.13560324e-09
1.61500000e+03	4.99231968e-09
1.62500000e+03	4.31416475e-09
1.63500000e+03	4.56235867e-09
1.64500000e+03	5.28354808e-09
1.65500000e+03	3.98730957e-09
1.66500000e+03	5.17509663e-09
1.67200000e+03	3.26200935e-09
1.67700000e+03	4.90549153e-09
1.68500000e+03	5.60079803e-09
1.69500000e+03	4.87479900e-09
1.70500000e+03	4.70099589e-09
1.71500000e+03	4.80319799e-09
1.72500000e+03	4.72701245e-09
1.73500000e+03	5.15659751e-09
1.74500000e+03	4.98776955e-09
1.75500000e+03	5.62709098e-09
1.76500000e+03	4.53978529e-09
1.77500000e+03	5.29846035e-09
1.78500000e+03	5.22018170e-09
1.79500000e+03	5.87106046e-09
1.80500000e+03	5.44267481e-09
1.81500000e+03	5.44967787e-09
1.82500000e+03	5.13376828e-09
1.83500000e+03	4.92660755e-09
1.84500000e+03	4.46576142e-09
1.85500000e+03	4.79957466e-09
1.86500000e+03	4.86794176e-09
1.87500000e+03	5.04812313e-09
1.88500000e+03	4.99535826e-09
1.89500000e+03	5.03492325e-09
1.90500000e+03	4.68137470e-09
1.91500000e+03	4.99652576e-09
1.92500000e+03	5.04746617e-09
1.93500000e+03	4.72482240e-09
1.94500000e+03	5.14916722e-09
1.95500000e+03	5.06955324e-09
1.96700000e+03	5.28048739e-09
1.97600000e+03	5.17543101e-09
1.98400000e+03	4.99722806e-09
1.99500000e+03	4.81717147e-09
2.00500000e+03	4.69719164e-09
2.01500000e+03	4.49459343e-09
2.02500000e+03	4.42878307e-09
2.03500000e+03	4.62847527e-09
2.04500000e+03	4.86081594e-09
2.05500000e+03	4.59454614e-09
2.06500000e+03	4.48914749e-09
2.07400000e+03	4.81096285e-09
